Ticker,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,NFLX,NFLX,NFLX,NFLX,NFLX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,229.52503567096386,231.5724116479269,225.1718670282918,231.29412841796875,20919000,77.78401039078527,78.43635389149792,77.34264649797673,78.41210174560547,87642800,175.90834446804334,176.62438928948723,173.13964365231473,176.53846740722656,30794600,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000,8.762370225061078,8.80321172202104,8.624652366711704,8.791257858276367,391320000,70.99502551330775,71.44465616162293,70.41338931626194,71.42530059814453,25562000,42.58700180053711,42.75899887084961,41.94599914550781,42.73099899291992,34948000
2020-06-03,230.68788162982594,231.22456642128145,227.12981417704393,228.7498321533203,15380300,78.73222950297175,79.10569190926654,78.15990981793529,78.84378051757812,104491200,176.4525023602853,177.52179103698336,175.26863663396563,176.96804809570312,27311000,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,53420000,8.788271870132402,8.832102079332936,8.666492155647125,8.735724449157715,365440000,71.37964117329044,71.78916731216457,70.95666609908642,71.28435516357422,25124000,42.69499969482422,42.709999084472656,41.80500030517578,42.196998596191406,43160000
2020-06-04,228.1534876934371,230.21081212101262,223.23381928507226,224.9035186767578,17041500,78.6667550692759,78.965033585586,77.79130199936047,78.16476440429688,87560400,175.95610763466794,177.42638012476309,174.04665451778163,174.63858032226562,28761800,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000,8.698351038544422,8.91286985853475,8.64802266856335,8.73672103881836,424280000,70.98758015146403,71.41239538334152,69.71364181996523,70.08336639404297,29686000,42.23899841308594,42.87099838256836,41.00299835205078,41.43299865722656,54105000
2020-06-05,225.3209720918083,229.93254256518625,223.92954068401087,229.35609436035156,16750400,78.41454770677157,80.45160263084539,78.38544808511186,80.39097595214844,137250400,174.35208395269206,179.23073513676752,173.76970042147488,178.7247314453125,39893600,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,66128000,8.764625577406946,8.96643707994783,8.678419249212652,8.88969898223877,481748000,70.13249522653545,71.71463071575131,69.77666638275234,71.38410949707031,34698000,40.729000091552734,42.02399826049805,40.42499923706055,41.959999084472656,50996000
2020-06-08,227.62674917566414,230.13131357118613,226.01667964690697,229.9822235107422,15466500,80.0878276354404,80.90022645874406,79.37728486968395,80.86627197265625,95654400,177.5218541837173,180.01369102187292,176.08976438174213,179.83229064941406,33211600,125.01000213623047,126.5,124.36699676513672,126.2030029296875,79414000,8.847093241462918,8.859550588229734,8.656244065795697,8.775089263916016,387736000,70.58757831933313,71.86053217676319,70.58757831933313,71.79204559326172,28084000,41.599998474121094,42.08000183105469,40.650001525878906,41.94900131225586,58515000
2020-06-09,230.10148608460366,238.30093850843807,228.99828642460307,237.20767211914062,27462900,80.5461703012507,83.81272809723069,80.51464324949785,83.41986846923828,147712400,179.4885514465179,182.06630964412432,178.78204871231318,181.20706176757812,29783900,126.47200012207031,131.32150268554688,126.25,130.04299926757812,103520000,8.770106557565944,9.078803940290415,8.721522237530877,9.015270233154297,468488000,71.73001024545158,72.8535870093647,71.62331232935081,72.2659912109375,28184000,42.165000915527344,43.472999572753906,42.03099822998047,43.404998779296875,67970000
2020-06-10,239.4836500768937,239.7321183324176,233.83844342543517,235.27955627441406,20720700,84.36806419501069,86.03408373865788,83.9291277394335,85.56604766845703,166651600,182.47683540252,189.53226190698962,182.3622583446839,187.92831420898438,43872300,132.25,136.11749267578125,131.31300354003906,132.37249755859375,98920000,9.136608893327915,9.467729932825609,9.122406545684292,9.334932327270508,632180000,72.43373756383694,73.16421321276418,72.27145676024894,72.74689483642578,30504000,43.599998474121094,43.96900177001953,43.05500030517578,43.448001861572266,48969000
2020-06-11,228.53118210500105,231.4631047049398,222.18033362860896,223.054931640625,26708200,84.71002389741363,85.134410668066,81.35615913194549,81.4580078125,201662400,184.38627533006792,186.8971953252528,177.6459107012866,177.83685302734375,52854700,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,116002000,9.118916430156073,9.229788430093894,8.756153594691645,8.766368865966797,583652000,71.58708858521233,72.18237060102135,69.57815376809015,69.66947174072266,39826000,42.81999969482422,44.55699920654297,42.41600036621094,42.555999755859375,74629000
2020-06-12,228.49140893922834,230.24063521922352,223.1245005163142,227.17950439453125,22091400,83.59688206599054,84.34379919680616,81.0505625644107,82.16123962402344,200146000,181.91356347610142,183.04014821353974,176.7962293435296,179.24034118652344,43373600,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000,9.131375052473425,9.156040732560726,8.673684691916993,8.902155876159668,570908000,70.89279225239302,71.31512366180317,68.78510324712983,70.13298797607422,38928000,42.900001525878906,43.40599822998047,41.244998931884766,41.80699920654297,64611000
2020-06-15,223.71089702659557,232.33772359744756,223.4226804944176,231.07550048828125,15340300,80.81534793256503,83.82970407027696,80.65286520703812,83.17736053466797,138808800,176.22340896286445,182.1809072240188,175.6792078965996,180.38601684570312,32770200,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,77302000,8.78530408707632,9.151056977868004,8.714046204354432,9.142585754394531,400004000,69.02231809743643,70.70965960709182,68.87939287616906,70.46400451660156,30078000,42.13999938964844,42.64899826049805,41.54199981689453,42.54999923706055,44679000
2020-06-16,235.68703769764412,236.99895730962456,231.57240417007532,234.20616149902344,15236700,85.2313838188106,85.65335041577208,83.59689139131484,85.3817367553711,165428800,184.15719016136018,186.72540672367077,182.79193828746062,184.80641174316406,42556700,131.0,131.0,128.8000030517578,130.7635040283203,71712000,9.19366219211201,9.23527031783515,8.808723825272349,9.03769302368164,535716000,71.7230608424095,72.20941095967879,70.764248752909,71.59899139404297,34184000,42.57600021362305,43.79600143432617,42.518001556396484,43.612998962402344,55079000
2020-06-17,233.56019301756047,236.13432086689028,230.3102235322659,234.08694458007812,19578100,86.12624739787411,86.18687406891311,85.14167085225792,85.26292419433594,114406400,186.20027230184343,187.43187740792754,184.9209425343185,185.446044921875,25687800,132.375,132.75,131.59100341796875,132.0489959716797,59186000,9.082789870444397,9.267409883163971,9.03943674835207,9.20462417602539,408304000,71.81934505603064,72.45656410159347,71.03621717639088,72.015869140625,30992000,44.18199920654297,45.04600143432617,43.922000885009766,44.777000427246094,65296000
2020-06-18,233.5502540942107,234.69320213647765,230.72764285743474,234.4944305419922,15782500,85.2192710882484,85.71398677476938,84.68818088081773,85.296875,96820400,185.2168824753063,187.59415595360647,185.2168824753063,187.43185424804688,23061600,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,49756000,9.1956557675876,9.250967262401565,9.08353774425731,9.186686515808105,254408000,71.91860206340759,72.03026761020494,70.81934842823892,71.26351165771484,31638000,44.87300109863281,45.2760009765625,44.279998779296875,44.98699951171875,42776000
2020-06-19,236.3330769766051,239.35445968294985,234.10681094592994,237.3269500732422,30081300,86.0025767936151,86.4681854978016,83.70118325430472,84.80944061279297,264476000,189.5991265056029,190.26743212215314,185.57017962986728,186.3148651123047,44441100,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,115540000,9.211104186655707,9.412915700228654,9.195905784531032,9.229789733886719,524160000,71.66252829383174,71.85111632580816,70.53845911303557,71.0531005859375,63158000,44.9119987487793,45.39699935913086,44.560001373291016,45.37200164794922,59345000
2020-06-22,237.09834315138013,239.22523078896901,235.45845874884006,237.75430297851562,18917800,85.20231359689153,87.17146705960882,85.15623672615204,87.02838897705078,135445200,186.92588096506464,191.6708724785976,186.39123649615428,191.48948669433594,32818900,134.22500610351562,135.75,133.4499969482422,135.6909942626953,64176000,9.268407534142762,9.498871773981955,9.241747842834549,9.494386672973633,398468000,70.91810056836704,72.09676044271161,70.63075830292189,72.05259704589844,30848000,45.500999450683594,46.85900115966797,45.42100143432617,46.80400085449219,62721000
2020-06-23,239.80168879589138,243.68773606924873,238.39039088175457,240.7558135986328,24017900,88.27243705588172,90.3046443458434,87.85289780891296,88.88597869873047,212155600,192.94067312150344,194.7164649779574,192.31055014096202,192.76882934570312,30917400,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,84634000,9.518555877885476,9.609745343124262,9.375543956112791,9.417899131774902,375108000,72.24018753394067,73.24768398407949,71.72406189560695,72.67542266845703,28596000,46.650001525878906,47.4010009765625,46.45000076293945,46.625999450683594,59484000
2020-06-24,239.7221673245816,241.7297950539599,231.25436502088874,232.58616638183594,20834900,88.51495463894143,89.43405719903721,86.94350839643548,87.31697082519531,192623200,192.47283702212528,194.04812966453954,187.6610080841898,188.883056640625,36740600,139.0,139.8000030517578,136.0500030517578,136.72000122070312,90532000,9.444056887430383,9.524034998889025,9.113433995386977,9.20412540435791,449372000,72.53150043296567,73.22182609400859,70.95532461500848,71.06549835205078,35120000,46.854000091552734,47.236000061035156,45.400001525878906,45.78499984741211,48262000
2020-06-25,233.18248942829536,235.84607708014298,231.31401841238647,234.23599243164062,18704300,87.47216900112456,88.51494484309887,86.71312185164297,88.47614288330078,137522400,188.8448534415882,191.52763184875033,186.62033955121674,191.2698516845703,27803900,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,59374000,9.32396813027202,9.472711150928301,9.15105745767166,9.457761764526367,376072000,70.96277335572101,71.60792851044303,70.47145555214432,71.53001403808594,24610000,45.88600158691406,46.70100021362305,45.400001525878906,46.590999603271484,41345000
2020-06-26,231.21462336924742,231.6618632040914,214.08024670382582,214.75608825683594,76343900,88.37185869535793,88.59254065861916,85.609704103183,85.75763702392578,205256800,190.68750071610512,190.84026043715716,186.0570863944701,187.44143676757812,54675800,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,130016000,9.467727733110355,9.467727733110355,9.094001638382315,9.123899459838867,592084000,71.03670604368222,71.1389361120402,67.09625941772019,67.48881530761719,85354000,46.638999938964844,46.803001403808594,44.2239990234375,44.34000015258789,68047000
2020-06-29,208.46487017200647,219.397473613685,205.8410459526156,219.28814697265625,58514300,85.66549550848868,87.82865862307958,85.1877569926391,87.73407745361328,130646000,186.91629636525946,189.54179344468236,184.7872609944306,189.45587158203125,26701600,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,84468000,9.138599161455831,9.173231095152873,8.869764950633526,9.168745994567871,342248000,67.40345680245349,69.26053056481355,66.8491198754687,69.22926330566406,36204000,44.52299880981445,44.766998291015625,43.2140007019043,44.7239990234375,48440000
2020-06-30,219.23846336916998,226.10613012607803,217.13145725122078,225.67877197265625,33927100,87.32179888035039,88.75259416052774,87.30240160297599,88.4664306640625,140223200,188.92124186608368,195.1460467529927,188.78758076895292,194.2963409423828,34310300,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,75394000,9.282358700750349,9.493887403842274,9.235020409436098,9.465484619140625,367892000,69.00445855320582,70.40445790397327,68.68286542681156,70.15432739257812,40848000,45.00199890136719,45.75899887084961,44.70000076293945,45.50400161743164,41985000
2020-07-01,227.0999894206587,237.53565633057957,226.16574633751318,236.09454345703125,43399700,88.54404454624031,89.08725718249154,88.25061351334215,88.29911041259766,110737200,193.94312423395402,197.0078024498145,192.63515370126262,195.4324951171875,32061200,137.89950561523438,144.75,137.6999969482422,143.93499755859375,127268000,9.48840899138642,9.543222465918335,9.38102506839929,9.497627258300781,326648000,70.02975728639103,71.61288460372084,69.96623076259365,71.36672973632812,35504000,45.400001525878906,48.823001861572266,45.400001525878906,48.56399917602539,97059000
2020-07-02,237.53565089731185,238.52952391361862,231.1848029297237,231.98983764648438,30633600,89.20609049720933,89.84145686297828,88.18513936902451,88.29911041259766,114041600,196.3681166874613,198.6021875092701,195.7189097355974,196.92185974121094,29315800,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000,9.606253346519527,9.70441896320075,9.545709725004198,9.579594612121582,364056000,71.8084293649478,73.59552492309368,71.78262194673063,72.6898193359375,37182000,48.56399917602539,49.22800064086914,47.553001403808594,47.68899917602539,63515000
2020-07-06,232.32777385577694,238.92709073142663,230.8469126205194,238.80783081054688,26206200,89.72747297069945,91.12916130648333,89.69594591770318,90.66112518310547,118655600,199.37552437182802,201.57139809916725,198.6690215611975,201.16085815429688,31897600,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000,9.708656597453645,9.875089108391597,9.679505816564967,9.805825233459473,315892000,73.45210286207512,74.7687280277186,73.09478217979469,74.22828674316406,31280000,48.07699966430664,49.95000076293945,47.97999954223633,49.38100051879883,78390000
2020-07-07,237.9431492036157,246.1326533838227,237.35676774708128,239.38426208496094,27887800,91.03943260618246,91.81787696805416,90.26826314860052,90.37981414794922,112424400,200.922126298199,204.95107203609413,198.57350799932937,198.8217315673828,33600700,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000,9.912462837226059,10.035792195918855,9.817287255578739,9.838215827941895,357800000,73.94539526054743,75.27541618474888,73.62529394597114,73.70619201660156,29164000,49.73099899291992,50.481998443603516,49.08300018310547,49.316001892089844,56699000
