Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,199.7287445152915,202.68840195351845,198.9554185219914,202.16329956054688,49605700,93.79430109039494,95.03836147832928,93.70700224247064,94.35691833496094,89001600,77.49468155363509,77.96645156030748,76.7795740339241,77.89146423339844,18640000,10.332282816609865,10.566484200079644,10.256540769041845,10.403290748596191,367292000,49.21900177001953,49.720001220703125,48.720001220703125,48.981998443603516,69541000,238.78795476598626,240.41790610630594,236.6610668564801,238.4003448486328,15427900,156.25,157.5,153.26300048828125,154.99549865722656,82084000
2020-07-23,197.80974046340648,201.37086541200424,192.99791184978267,193.37025451660156,67457000,94.09017424204148,94.1677781639269,89.25216991066098,90.06214141845703,197004400,77.81598165545643,78.05931158247867,74.85732404036652,75.26890563964844,32552000,10.414501453841453,10.511172069225427,9.997174125900164,10.09533977508545,411660000,49.112998962402344,49.189998626708984,47.20199966430664,47.757999420166016,77220000,238.1617916950964,240.9346906906443,230.33006760706115,231.17486572265625,21771800,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000
2020-07-24,191.34623758651531,193.6757720198578,188.56798064012895,192.1864013671875,39827000,88.26031386604993,90.1833901651154,86.47303332227233,89.83902740478516,185438800,74.43711380413019,75.3660519890377,73.91418778068258,75.0797119140625,30880000,9.841455491581248,10.329541762567553,9.743788814776028,10.159870147705078,473292000,46.87699890136719,48.71699905395508,46.75400161743164,48.04499816894531,77462000,228.77964476919945,232.05942893841245,225.5097938711942,229.2964630126953,18325800,146.5,151.57899475097656,144.39999389648438,150.44549560546875,112648000
2020-07-27,192.34873339252303,194.73554944735855,191.7663496924244,194.62098693847656,30160900,90.90119574558146,92.06037728689391,90.67809376229332,91.96822357177734,121214000,75.2649409000255,76.52482049278846,75.24557270925112,75.98998260498047,24920000,10.197490806259113,10.406278486784144,10.183039447519956,10.38609790802002,292132000,48.45100021362305,49.69200134277344,48.23099899291992,49.564998626708984,78631000,230.04187202473358,233.51047940214605,229.4157271252993,232.06936645507812,13163100,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,83410000
2020-07-28,194.39183650307967,195.43248474859328,192.60650285545827,192.8738250732422,23251400,91.53902896742397,91.71606157030082,90.45259599493436,90.45745086669922,103625600,75.74068088912807,75.80523394047503,74.37403391463789,74.50711822509766,34044000,10.339006894555549,10.346730125168838,10.174567472384993,10.180795669555664,271636000,49.60200119018555,49.77899932861328,48.7760009765625,48.85100173950195,59867000,233.19242947665091,233.52040939019105,228.42183598971047,228.71005249023438,14170100,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,62534000
2020-07-29,193.33208613207415,195.38474196011637,192.86426497548362,194.8214569091797,19632600,90.94000979201954,92.37565266958501,90.9036352682461,92.19134521484375,90329200,74.80409491291189,76.04221934410337,74.55628665022627,75.58375549316406,22130000,10.355453730943246,10.480527147935394,10.31185253482395,10.429949760437012,284508000,49.224998474121094,49.492000579833984,48.41299819946289,48.448001861572266,66118000,229.72382044831986,232.26813307725234,228.8989039816223,231.8606414794922,13588300,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,59482000
2020-07-30,191.9000005238427,195.203360176597,190.53474880627297,194.668701171875,25079600,91.36439616603701,93.41115323756709,90.95698669984957,93.30687713623047,158130000,74.34125918255745,76.37087274245455,74.10388519012398,76.05205535888672,33428000,10.339756314835071,10.586914007838889,10.260277163298035,10.5779447555542,308880000,48.07099914550781,48.834999084472656,47.750999450683594,48.58000183105469,66086000,228.80945694100248,233.4508423084167,227.59693059534916,233.063232421875,20615300,150.6999969482422,154.60000610351562,150.25,152.593994140625,122566000
2020-07-31,195.14602526126697,195.81434524128466,190.0000517365161,195.72840881347656,51044000,99.80120250061277,103.2253956841153,97.80294239807122,103.07504272460938,374336800,74.7390505471381,74.93471020848018,72.20737168755205,73.64404296875,68798000,10.527361364045813,10.729921712187931,10.397553906095485,10.578686714172363,386080000,48.82899856567383,49.47999954223633,48.45000076293945,48.88800048828125,59163000,254.25260453555245,254.28241951307862,247.4743832256901,252.1157684326172,53005100,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,161710000
2020-08-03,201.94370430096453,207.78662439979686,200.9125981832941,206.73641967773438,78983000,104.95689689079155,108.2913640186851,104.6586183859917,105.67229461669922,308151200,73.8267823694175,74.01697860344038,72.78391595891422,73.22142791748047,46604000,10.696041448492522,11.061047324167738,10.678849986437134,10.972847938537598,412720000,49.08599853515625,50.308998107910156,49.02299880981445,49.86199951171875,58731000,251.10201942967134,253.83517031078523,248.79624184501446,250.416259765625,23124900,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,101494000
2020-08-04,204.47376992715482,205.04661164641544,200.78852510543567,203.63360595703125,49280100,105.86146544829273,107.46928629631358,105.13879270885472,106.37800598144531,173071600,73.32669284796026,73.77313866544932,72.43678676302864,72.7506332397461,38070000,11.01246464203605,11.189610481262207,10.868953739845127,11.189610481262207,310336000,49.8650016784668,51.04399871826172,49.8650016784668,50.9640007019043,56080000,250.01869724475802,251.25110526267036,245.91399677394983,248.29930114746094,17183500,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,93886000
2020-08-05,205.17067863132021,205.2661570897117,201.9914528320211,203.29942321777344,28806400,106.09908396970272,107.08366035029064,105.6334679578513,106.7635498046875,121776800,72.96566759587083,73.61671458049199,72.67565245070443,73.17970275878906,39590000,11.205805084089427,11.333120568178716,11.12831899195888,11.248409271240234,249924000,50.86800003051758,51.0099983215332,50.119998931884766,50.21099853515625,43082000,248.65709460479925,250.72435231708073,246.25192370361665,247.59364318847656,13050100,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,78330000
2020-08-06,202.72656173379298,206.5741072287933,201.97233443110602,206.55502319335938,32656800,107.095798287908,110.98318005233068,106.506508834704,110.48846435546875,202428800,73.08734734461783,74.60893245480757,72.80180291922724,74.49520874023438,39908000,11.31119465090716,11.31941686149948,11.14077600653465,11.296993255615234,244316000,50.4109992980957,51.082000732421875,49.869998931884766,50.90800094604492,37259000,247.5141579724095,264.96658289873653,247.14642976668574,263.6546630859375,45241600,159.71800231933594,162.37350463867188,158.27149963378906,161.25,78812000
2020-08-07,205.12295603956986,205.93446467221509,201.38041603878312,202.86024475097656,27820400,110.00986453782278,110.46660028081871,107.17956943228634,107.97642517089844,198045600,74.49025401534976,75.32677659754627,73.57849403364577,74.21662902832031,31556000,11.274072170779698,11.465669360906174,11.000006708128012,11.161456108093262,342516000,50.54499816894531,50.82899856567383,48.667999267578125,49.472999572753906,59103000,262.46198574914985,277.18127375096526,261.81597432279955,266.7952880859375,72766400,161.20050048828125,162.04049682617188,157.0334930419922,158.3730010986328,78722000
2020-08-10,202.08689343008143,202.28739234240723,197.00775761076105,198.8217315673828,36716500,109.42194125871023,110.56378066058019,106.89532594642495,109.54584503173828,212403600,73.85360960489616,74.69261759547923,73.15339941931758,74.29657745361328,25786000,11.295749813064376,11.369497853821477,10.819621877894193,11.127074241638184,427796000,49.334999084472656,49.74599838256836,47.862998962402344,48.3380012512207,46912000,266.3977394793041,272.1820575500566,258.09889348728063,261.38861083984375,30248800,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,63346000
2020-08-11,197.781089947876,198.24889647860272,193.94308641173365,194.17222595214844,36446500,108.80972291616031,109.30775498122829,106.02801209618363,106.2879638671875,187902400,74.1148080999226,74.98683884068578,73.39771529466907,73.51292419433594,29088000,11.036132831528473,11.09891950188312,10.759077298686691,10.813143730163574,354512000,47.974998474121094,48.09199905395508,46.654998779296875,46.69300079345703,73292000,258.59580596523796,264.2907089026899,253.56681125149467,254.56068420410156,28238300,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,74362000
2020-08-12,195.99578122705358,200.75987132859507,195.48023536785797,199.71922302246094,28013100,107.37879756886053,110.07790879616837,107.18444536818468,109.82038879394531,165598000,73.7741559390778,75.1053479821688,73.75776571850581,74.81900787353516,28740000,10.95341685672957,11.428048823322621,10.921026986830807,11.401390075683594,464412000,47.13399887084961,48.249000549316406,47.018001556396484,47.547000885009766,54392000,257.38329195182223,262.28307856111974,256.52854540014897,258.29766845703125,21415700,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,70442000
2020-08-13,199.9578913011391,201.78142214625402,198.72628613786478,199.2513885498047,22588900,111.20028437723826,112.76727552847855,110.71196475619826,111.763916015625,210082000,75.00373263620752,76.34009241770399,74.887781120674,75.40647888183594,29104000,11.506777872851407,11.681931581652819,11.317174705404247,11.404128074645996,374460000,47.84000015258789,48.44499969482422,47.64500045776367,48.132999420166016,30089000,259.9474733792103,263.5353707137143,257.97962423291574,259.6990051269531,17374000,159.14950561523438,160.87600708007812,157.75,158.05099487304688,62980000
2020-08-14,199.30863017856765,200.10105464851463,198.11522246502676,199.44229125976562,17958900,111.58900987277718,111.75420996900903,109.85438662016135,111.66432189941406,165565200,75.26791204913721,75.57779549589343,74.63325529200144,74.87410736083984,27096000,11.490832433229327,11.664989136086199,11.401636988520456,11.524717330932617,366436000,48.28200149536133,48.83300018310547,48.020999908447266,48.268001556396484,29435000,260.702825172593,261.04073835417745,257.09506131628734,259.6393737792969,14792700,158.90899658203125,158.91200256347656,156.0,157.4010009765625,55034000
2020-08-17,200.110650247621,201.62866165888732,199.46142874953955,200.75985717773438,20184800,112.78672297104335,112.8110188476026,110.74599537909668,111.37278747558594,119561600,75.218760989836,75.76204787160965,74.88603878818462,75.38314056396484,27566000,11.81099241956231,12.367595550910881,11.777108468542542,12.295092582702637,621300000,48.41899871826172,48.624000549316406,47.90999984741211,48.23500061035156,24235000,260.8916923385058,262.48189538649865,257.8106796200072,259.5599060058594,13351100,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,53824000
2020-08-18,200.99857149461388,202.74572276050128,199.73834007356245,201.9151153564453,21336200,111.12499444220938,112.72599420294755,110.78973060078705,112.30084228515625,105633600,75.79034493896614,77.59251114525708,75.66768730796404,77.40032958984375,40542000,12.407708076223617,12.453552296628299,12.045194202427965,12.219100952148438,503448000,48.435001373291016,49.529998779296875,48.279998779296875,49.1870002746582,35055000,259.35119817535104,263.52544700661764,257.6715502060295,260.732666015625,18690400,160.60000610351562,166.0,160.29100036621094,165.62449645996094,106920000
2020-08-19,202.4031628267386,202.98695425732413,200.25940101866428,200.6900634765625,27627600,112.70895882104858,113.8556542958361,112.3469747919468,112.44171905517578,145538000,77.13762318096366,78.14920195520233,76.67280933802655,76.85059356689453,33212000,12.254727537527799,12.273164067350274,12.056901234463606,12.097264289855957,622624000,49.393001556396484,49.45000076293945,48.349998474121094,48.452999114990234,31562000,259.7884498293772,266.2684901669721,259.7486864211263,260.9810791015625,23291500,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,83702000
2020-08-20,200.536951765105,205.76236523317155,199.93403011342397,205.36041259765625,26981500,112.48305495531345,115.05097442556867,112.46604709851567,114.9367904663086,126907200,76.64797229426455,78.75455840157392,76.38725949298082,78.54995727539062,34138000,11.934320736199705,12.33296153702045,11.838397169779482,12.099756240844727,921388000,48.46900177001953,49.89400100708008,48.388999938964844,49.790000915527344,51325000,259.8977899402377,267.97798229682013,259.8580265276032,267.3617858886719,20299700,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,66650000
2020-08-21,204.67132155384473,206.95863256196296,203.70472233058524,203.86741638183594,36249300,115.89640603696287,121.34321254794537,115.88426180533297,120.85975646972656,338054800,78.31557465655982,79.34304363352457,77.86739346777892,78.48392486572266,28930000,12.160298428852464,12.76523669869035,12.153820267121938,12.640412330627441,999868000,49.645999908447266,49.8129997253418,49.0,49.23099899291992,39213000,267.04372269749757,268.8326818574099,264.7876420425221,265.3740234375,15538600,164.75,165.72000122070312,163.76950073242188,164.23599243164062,71518000
2020-08-24,205.56136531180084,206.2600107782231,203.3027640605112,204.50863647460938,25460100,125.06509916365437,125.15013843519527,120.43945211980873,122.30525970458984,345937600,79.15731469195411,80.15995969993732,78.49137769746669,78.87028503417969,28198000,12.839984531805605,12.868637287738805,12.465012367409239,12.677040100097656,490564000,49.54399871826172,50.099998474121094,48.316001892089844,48.88100051879883,47622000,269.4091872168852,275.55131566637147,267.12326089938136,269.72723388671875,23685600,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,93326000
2020-08-25,203.9439889498141,207.303173653771,203.9439889498141,207.169189453125,23043700,121.1780064067377,121.64688641801345,119.57943117585931,121.3019027709961,211495600,78.56585542885654,80.03331417326007,78.56585542885654,79.86447143554688,44942000,12.587841781224544,12.717898299986915,12.531035256257917,12.706686973571777,289076000,48.819000244140625,49.24700164794922,48.50899887084961,49.05799865722656,57277000,270.74095060611666,281.355507085819,268.6041296982709,279.09942626953125,42127200,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,79856000
